scraped_at,product_name,product_url,price,price_currency,price_unit,min_order_qty,supplier_name,supplier_location,supplier_url,product_image,description,category,verified_supplier,response_rate,years_in_business,source_url
2025-12-24T23:48:59.144407,Vertical Type Corrugating Packaging Machines,https://www.tradeindia.com/products/vertical-type-corrugating-packaging-machines-c878098.html,,INR,,,,Surat,,https://cpimg.tistatic.com/00878098/b/4/Vertical-Type-Corrugating-Packaging-Machines.jpg,,search:packaging machine,False,,3.0,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:48:59.144749,"Bottle Sticker Labeling Machine - Steel Build, Electric Drive Type, 210-240v | Touch Screen, Eco Friendly, High Efficiency, 1-year Warranty",https://www.tradeindia.com/products/sticker-labe-c8160467.html,550000.0,INR,Unit,1.0,,,,https://cpimg.tistatic.com/08160467/b/5/Bottle-Sticker-Labeling-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:48:59.144960,Semi Automatic Skin Packaging Machine - Automatic Grade: Semi-automatic,https://www.tradeindia.com/products/semi-automatic-skin-packaging-machine-c10689707.html,125000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/10689707/b/4/Semi-Automatic-Skin-Packaging-Machine..jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:48:59.145150,Auger Screws For Food Industry,https://www.tradeindia.com/products/auger-screws-for-food-industry-c7431975.html,25000.0,INR,Units,100.0,,,,https://cpimg.tistatic.com/07431975/b/5/Auger-Screws-for-packaging-machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:48:59.145339,Semi Automatic Clipping Packaging Machine - Automatic Grade: Semi-automatic,https://www.tradeindia.com/products/semi-automatic-fruit-packing-machine-c9818383.html,350000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/09818383/b/4/Semi-Automatic-Clipping-Packaging-Machine..jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:48:59.145956,Plastic Packaging Assembly Machine - Color: White,https://www.tradeindia.com/products/plastic-packaging-assembly-machine-c7679742.html,,INR,,1.0,,,,https://cpimg.tistatic.com/07679742/b/5/Plastic-Packaging-Assembly-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:48:59.146480,Silver Shampoo Filling And Sealing Machine,https://www.tradeindia.com/products/shampoo-filling-and-sealing-machine-8594737.html,300000.0,INR,Units,1.0,,,,https://tiimg.tistatic.com/fp/2/008/594/shampoo-filling-and-sealing-machine-737.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:49:17.292543,10V 1 Watt Solar Panel - Color: Blue,https://www.tradeindia.com/products/10v-1-watt-solar-panel-c10293162.html,,INR,,10.0,,,,,,search:solar panels,False,,1.0,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.293011,Solar Power Panel - Color: Blue And Block,https://www.tradeindia.com/products/solar-power-panel-c10567405.html,,INR,,,,,,,,search:solar panels,False,,10.0,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.293419,Blue Solar Panels,https://www.tradeindia.com/products/solarpanels-c5126937.html,30.0,INR,Watts,10.0,,,,,,search:solar panels,False,,9.0,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.293684,Eastman Solar Panel - Material: Aluminum Alloy,https://www.tradeindia.com/products/eastman-solar-panel-c10770901.html,,INR,,10.0,,,,,,search:solar panels,False,,1.0,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.293877,Residential Solar Panel Installation Service - Cleaning Type: Manual,https://www.tradeindia.com/products/industrial-solar-panel-cleaning-system-c9896529.html,35.0,INR,Watts,10.0,,,,,,search:solar panels,False,,2.0,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.294090,"Solar Panel - Aluminum Alloy Construction, Blue Finish | 1-Year Warranty, Versatile for Residential and Commercial Use",https://www.tradeindia.com/products/solar-panel-c9018000.html,,INR,,1.0,,,,,,search:solar panels,False,,3.0,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.294300,Portable Solar Panel - Cable Length: Requirement Based Meter (M),https://www.tradeindia.com/products/portable-solar-panel-c10538361.html,,INR,,,,,,,,search:solar panels,False,,1.0,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.294478,3.35Kw Solar Power System - Power: 3.35 Kilo(Kw) Watt (W),https://www.tradeindia.com/products/3-35kw-solar-power-system-c9837520.html,63474.0,INR,Watts,1.0,,,,,,search:solar panels,False,,2.0,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.294690,Monocrystalline Solar Pv Panel - Material: Aluminum Alloy,https://www.tradeindia.com/products/monocrystalline-solar-pv-panel-c9905083.html,7392.0,INR,Unit,,Grey Valomi Lights Private Limited,,,https://cpimg.tistatic.com/09905083/b/4/Monocrystalline-Solar-PV-Panel..jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.295308,"WSMDi-400 - 400 Watt Polycrystalline Solar Panel | 132 High-Quality Cells, Automatic Switch Mode, Lightweight Design, Comprehensive Warranty",https://www.tradeindia.com/products/wsmdi-400-400-watt-volts-132-cells-mono-perc-solar-panel-c9814677.html,7392.0,INR,Unit,,,,,,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.295528,Solar Panel Distribution Box,https://www.tradeindia.com/products/solar-acdb-c7839604.html,1250.0,INR,Unit,,,,,,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.295675,Aluminum Alloy Industrial Solar Panel,https://www.tradeindia.com/products/industrial-solar-panel-c9490888.html,7392.0,INR,Unit,,Grey Valomi Lights Private Limited,,,https://cpimg.tistatic.com/09905083/b/4/Monocrystalline-Solar-PV-Panel..jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.296229,Solar Panel - Color: Grey,https://www.tradeindia.com/products/solar-panel-c11645094.html,7392.0,INR,Unit,,Grey Valomi Lights Private Limited,,,https://cpimg.tistatic.com/09905083/b/4/Monocrystalline-Solar-PV-Panel..jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.296767,Solar Panel Structure - Color: Black,https://www.tradeindia.com/products/solar-panel-structure-c7837593.html,,INR,,1.0,,,,https://cpimg.tistatic.com/07837593/b/4/Solar-Panel-Structure.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.296925,"Solar Panel - Monocrystalline Silicon, Different Sizes Available, Black Color | High Panel Efficiency, Max Voltage 12v, Operating Temp -10 To 80â°c",https://www.tradeindia.com/products/solar-panel-c10789793.html,70000.0,INR,Kilowatts,3.0,,,,https://cpimg.tistatic.com/10789793/b/4/Solar-Panel.jpeg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.297181,"Lq-2 Solar Panels Mc4 Connector - Copper Tin Plated, Standard Size, Black | 30 Amp Current Rating, 1000 - 1500 Volt Voltage, Tuv Certified",https://www.tradeindia.com/products/m12-sensor-connectors-d-coded-c9171807.html,24.0,INR,Pieces,100.0,,,,https://cpimg.tistatic.com/09171807/b/6/LQ-2-Solar-Panels-Mc4-Connector.png,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.297359,Solar Inverter (1kva/12v Panel 800w) - Color: Black,https://www.tradeindia.com/products/led-spot-lights-c11074886.html,7500.0,INR,12v,1.0,,,,https://cpimg.tistatic.com/11074886/b/5/Solar-Inverter-1KVA-12V-PANEL-800W-.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.297504,"Solar Rooftop System - Polycrystalline Steel/aluminum | 4.5-5 Kw Power Output, Weatherproof, Lightweight, 10-year Warranty, Flexible Installation",https://www.tradeindia.com/products/solar-rooftop-system-c6394287.html,80000.0,INR,aluminum,2.0,,,,https://cpimg.tistatic.com/06394287/b/6/Solar-Rooftop-System.jpeg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.297675,"Solar Panels For Offices - High-efficiency Modules, Eco-friendly Energy Supply, Customizable Installation Options For Enhanced Sustainability",https://www.tradeindia.com/products/solar-panels-for-offices-c6595889.html,500000.0,INR,Sets,1.0,,,,https://cpimg.tistatic.com/06595889/b/4/Solar-panels-for-offices.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.297840,Solar Grid Tie Panel With Inverter Output Voltage: 400 Volt (V),https://www.tradeindia.com/products/solar-grid-tie-panel-with-inverter-c7505830.html,600000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/07505830/b/4/SOLAR-GRID-TIE-PANEL-WITH-INVERTER.jpeg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.297995,Nylon Solar Panel Cleaning Brush - Bristle Color: White,https://www.tradeindia.com/products/nylon-solar-panel-cleaning-brush-c10457335.html,500.0,INR,Units,10.0,,,,https://cpimg.tistatic.com/10457335/b/5/Nylon-Solar-Panel-Cleaning-Brush.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.298137,Semi-automatic 0.45mm Eva Solar Panel Encapsulation Film Production Line,https://www.tradeindia.com/products/0-45mm-eva-solar-panel-encapsulation-film-production-line-c9314052.html,,INR,,1.0,,,,https://cpimg.tistatic.com/09314052/b/4/0-45mm-EVA-Solar-Panel-Encapsulation-Film-Production-Line.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.298299,Monocrystalline Solar Panel Max Voltage: 220 Volt (V),https://www.tradeindia.com/products/monocrystalline-solar-panel-c8861522.html,200000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08861522/b/4/Monocrystalline-Solar-Panel.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.298520,Frp Grating For Solar Panel Roof Application: Industrial,https://www.tradeindia.com/products/frp-grating-for-solar-panel-roof-c8354033.html,1000.0,INR,Unit,10.0,,,,https://cpimg.tistatic.com/08354033/b/4/FRP-Grating-For-Solar-Panel-Roof.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.298752,"Top And Bottom Plastic Corner - Plastic Material, White Color | Lightweight Design, Galvanized Surface Treatment For Industrial Packaging",https://www.tradeindia.com/products/top-and-bottom-plastic-corner-c5352337.html,400.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/05352337/b/4/Top-Bottom-Plastic-Corner.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.299018,Formulated Polyol For Solar Panels,https://www.tradeindia.com/products/formulated-polyol-for-solar-panels-c7206888.html,100.0,INR,Pieces,100.0,,,,https://cpimg.tistatic.com/07206888/b/4/Formulated-Polyol-For-Solar-Panels.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.299234,Fiber Strong Solid Highly Durable Heavy Duty Black Solar Conditioning Inverter,https://www.tradeindia.com/products/strong-solid-highly-durable-heavy-duty-black-solar-conditioning-inverter-7872347.html,39000.0,INR,Units,500.0,,,,https://tiimg.tistatic.com/fp/1/007/872/strong-solid-highly-durable-heavy-duty-black-solar-conditioning-inverter-347.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.299473,Solar Panel Cleaning Robot - Material: S.s. 316,https://www.tradeindia.com/products/solar-panel-cleaning-robot-c6766915.html,,INR,,1.0,,,,https://cpimg.tistatic.com/06766915/b/7/Solar-Panel-Cleaning-Robot.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.299679,Rubber Solar Panel Gasket - Color: Black,https://www.tradeindia.com/products/rubber-solar-panel-gasket-c9735342.html,135.0,INR,Unit,5000.0,,,,https://cpimg.tistatic.com/09735342/b/4/Rubber-Solar-Panel-Gasket.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.299885,Solar Panel Toughened Glass,https://www.tradeindia.com/products/solar-panel-toughened-glass-c6298488.html,600.0,INR,Unit,,,,,https://cpimg.tistatic.com/06298488/b/4/Solar-Panel-Toughened-Glass.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.300074,Solar Power Panel Kit - Color: Blue,https://www.tradeindia.com/products/solar-power-panel-kit-c10411231.html,70000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/10411231/b/4/Solar-Power-Panel-Kit..jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.300296,"Solar Panel Mounting Structure - Mild Steel, 2mm Thickness, White Finish | High Efficiency, Easy Installation, Max Voltage 12 Volt, 1-year Warranty",https://www.tradeindia.com/products/solar-panel-mounting-structure-c10898690.html,4500.0,INR,Kilowatts,40.0,,,,https://cpimg.tistatic.com/10898690/b/4/Solar-Panel-Mounting-Structure..jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.300562,Pv Solar Panel Connector - Color: Black,https://www.tradeindia.com/products/pv-solar-panel-connector-c10459340.html,58.0,INR,Units,1000.0,,,,https://cpimg.tistatic.com/10459340/b/4/PV-Solar-Panel-Connector..jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.300782,Aluminum Modular Solar Panel Mounting Structure - Application: Industrial,https://www.tradeindia.com/products/aluminum-modular-solar-panel-mounting-structure-c11155049.html,15000.0,INR,Kilowatts,3.0,,,,https://cpimg.tistatic.com/11155049/b/4/Aluminum-Modular-Solar-Panel-Mounting-Structure..jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.301023,Solar Power Light Panel,https://www.tradeindia.com/products/solar-power-light-panel-1057731.html,,INR,,,CHINA TOP WELL LIMITED,,https://www.tradeindia.com/china-top-well-limited-4652241/,https://tiimg.tistatic.com/fp/1/001/057/solar-power-light-panel-731.jpg,,search:solar panels,False,,9.0,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.301323,Solar Panel Rooftop Mounting Structure - Color: Black,https://www.tradeindia.com/products/solar-panel-rooftop-mounting-structure-c9063135.html,105.0,INR,Kilograms,1.0,,,,https://cpimg.tistatic.com/09063135/b/4/Solar-Panel-Rooftop-Mounting-Structure.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.301550,Solar Panel Manual Cleaning Brush - Color: White,https://www.tradeindia.com/products/solar-panel-manual-cleaning-brush-c6631397.html,3000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/06631397/b/4/Solar-Panel-Manual-Cleaning-Brush.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.301776,20 Hp Solar Atta Chakki Mono Half-cut 555wp Panels With 40 Hp Vfd - Color: Black (Panels) Yellow (Chakki),https://www.tradeindia.com/products/20-hp-solar-atta-chakki-mono-half-cut-555wp-panels-with-40-hp-vfd-c9158322.html,985000.0,INR,Sets,15.0,,,,https://cpimg.tistatic.com/09158322/b/5/20-HP-Solar-Atta-Chakki-Mono-Half-Cut-555Wp-Panels-with-40-HP-VFD.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.302019,Gi Solar Panel Mounting Structure - Application: Industrial,https://www.tradeindia.com/products/gi-solar-panel-mounting-structure-c11039765.html,80.0,INR,Kilograms,10.0,,,,https://cpimg.tistatic.com/11039765/b/4/GI-Solar-Panel-Mounting-Structure..jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:49:17.302240,Polycrystalline Silicon Ground Mounted Solar Panel Structure,https://www.tradeindia.com/products/ground-mounted-solar-panel-structure-c8204682.html,250.0,INR,Kilograms,100.0,,,,https://cpimg.tistatic.com/08204682/b/4/Ground-Mounted-Solar-Panel-Structure.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
